ht_bib_key,oclc_num
000579617,845671
000579636,12751191
000579709,3486521
000579760,498691
000579771,9651531
000579778,5904441
000579807,10483821
000579863,1826061
000579875,284851
000579897,1157101
000579938,190691
000580126,10328431
000580190,679721
000580224,1225141
000580301,1345911
000580386,478201
000580387,2010791
000580433,11468371
000580456,193381
000580482,25710031
000580522,191331
000580644,190441
000580649,190041
000580668,107521
000580677,10799191
000580702,5687851
000580740,10277191
000580811,190451
000580851,1090481
000580864,1397741
000580927,12743431
000580951,1352131
000581039,528101
000581060,669911
000581164,66782301
000581282,168081
000581285,958811
000581348,8037041
000581415,668141
000581448,703281
000581505,203581
000581545,14806311
000581602,181171
000581615,190001
000581635,8114591
000581641,157881
000581654,227091
000581662,798991
000581666,191701
000581693,3025631
000581700,1240071
000581719,1502241
000581760,475201
000581842,12554221
000581856,4603401
000581928,1439981
000581939,291241
000582102,11398231
000582111,3134791
000582275,23145351
000582290,789831
000582312,851371
000582482,1735001
000582527,279981
000582533,279931
000582579,667251
000582591,179701
000582606,13490161
000582631,355461
000582665,273611
000582708,12907801
000582722,1313291
000582758,11970891
000582844,855041
000582935,311771
000582943,635671
000582980,246441
000583035,13124631
000583069,13443761
000583239,12134881
000583279,12107821
000583320,638781
000583423,10483971
000583457,13121461
000583459,11583111
000583535,10970131
000583570,279911
000583830,1005281
000583833,12945691
000583948,12107061
000583970,481301
000583985,2697891
000583988,241681
000584014,1579071
000584104,170801
000584136,16405781
000584143,14650091
000584322,222381
000584328,12021951
000584448,92921
000584465,11067491
000584627,1217391
000584727,5616091
000584742,63983571
000584801,610011
000584817,11859711
000584832,12800631
000584900,13158641
000584922,13293941
000584926,183041
000584982,12949791
000585055,12516601
000585063,12189491
000585107,12050311
000585189,12662711
000585232,810331
000585269,13493001
000585280,191191
000585402,11836831
000585429,45761
000585438,15831
000585553,5118791
000585997,26641511
000586020,862991
000586066,568321
000586249,4355291
000586251,318191
000586342,1155681
000586569,228001
000586633,11549941
000586834,7552471
000586912,11186701
000587122,12613871
000587169,12553481
000587245,11754331
000587268,665691
000587468,11842511
000587552,1848071
000587617,457251
000587644,323651
000587680,2612321
000587697,3971431
000587725,11357491
000587754,1891761
000587868,1156261
000587900,962241
000587921,12162831
000587926,285431
000587932,305721
000587958,644301
000587968,12370281
000587969,12808171
000588019,722851
000588031,638681
000588038,2035781
000588068,12613441
000588159,267281
000588211,47221
000588223,1354981
000588250,1068611
000588252,3315081
000588359,1291351
000588396,11754821
000588410,287331
000588425,4370181
000588491,448651
000588529,368781
000588575,12420521
000588581,12286611
000588631,12667031
000588643,2735851
000588704,4589881
000588799,13497481
000588846,348911
000588853,13525061
000588899,187761
000588950,359771
000589020,44566521
000589103,3608741
000589142,202321
000589178,12977981
000589183,362951
000589297,2040501
000589333,11497251
000589372,532981
000589425,308681
000589478,390141
000589523,130881
000589547,289001
000589832,100481
000589835,577961
000589845,11067551
000589898,13582221
000589921,12972991
000589935,360821
000589949,1579271
000589969,103701
000590044,12806981
000590062,12557961
000590184,12419731
000590215,1383901
000590292,1332191
000590379,349511
000590430,13762141
000590472,13863771
000590639,59153051
000590654,13157821
000590702,13333271
000590709,12080301
000590923,12978811
000590952,733251
000591042,12971101
000591071,962591
000591189,13701271
000591205,12838091
000591270,12810371
000591301,17441681
000591307,1336201
000591382,12262011
000591438,8125361
000591450,15232211
000591465,59621
000591476,610861
000591617,247881
000591649,113101
000591701,10072331
000591752,11970551
000591833,12724161
000591897,1064981
000591919,200101
000592022,1534001
000592049,2671281
000592271,22471
000592335,219931
000592361,2934221
000592406,403731
000592415,374381
000592420,1523411
000592463,405241
000592569,551571
000592623,273211
000592694,12558211
000592697,14414021
000592842,1526491
000592959,11840351
000593026,14002501
000593125,14001001
000593224,4431
000593272,13582381
000593329,13559821
000593438,4444071
000593450,13643481
000593484,14187341
000593490,3348631
000593507,5981
000593519,1352321
000593567,396061
000593600,592931
000593662,1215841
000593672,3214951
000593687,2117421
000593715,913521
000593832,12664381
000593978,13760851
000594039,5731211
000594048,13329241
000594059,13329621
000594115,13703331
000594163,13760511
000594243,13358211
000594258,13328621
000594265,13455681
000594349,134451
000594373,769391
000594392,12420461
000594414,699231
000594445,11623321
000594463,12724601
000594593,21761981
000594653,297691
000594870,30555701
000594956,13396331
000594969,13945791
000594984,12133721
000595020,13903251
000595099,13524921
000595223,23481831
000595322,12874731
000595347,12847721
000595444,14167051
000595583,2313751
000595660,14222361
000595668,567531
000595717,8989621
000595776,6308031
000595854,14098731
000595908,32421
000595916,14378611
000595922,4723921
000596000,13945811
000596009,2019811
000596104,13925251
000596265,14002341
000596281,15083341
000596334,108091
000596400,12799641
000596509,10661391
000596547,13461
000596574,14587461
000596796,14242841
000596830,13424651
000596831,16573231
000596878,13455811
000596934,394821
000597017,9757801
000597022,6290711
000597035,13761711
000597118,54251721
000597153,13270351
000597185,1262811
000597323,15040391
000597474,1171541
000597543,5177781
000597556,945371
000597649,4900311
000597781,6685991
000597790,1478531
000597796,1481351
000597850,36053281
000597853,1765051
000598034,4446321
000598104,1786451
000598163,1480331
000598226,4225291
000598255,1481551
000598411,1479581
000598588,1759691
000598648,1479791
000598691,1250661
000598704,5666601
000598778,2142031
000598858,1641341
000598939,2239811
000598944,1480881
000599041,1538081
000599204,1048691
000599241,1567631
000599525,1773521
000599538,1713501
000599550,2751621
000599632,4368091
000599667,1478561
000599731,3665041
000599749,1334521
000599750,5841371
000599991,1786931
000600008,1479441
000600050,1714781
000600138,1645271
000600157,1713821
000600187,1644191
000600204,1925881
000600241,1642391
000600275,10426181
000600361,635181
000600392,9132061
000600396,10605751
000600401,418241
000600482,6408971
000600575,1596331
000600585,10727111
000600607,11051011
000600758,261281
000600760,8433711
000600948,239551
000601011,882251
000601031,419301
000601036,1724471
000601070,419521
000601116,12806141
000601143,11151861
000601193,11552691
000601245,10375521
000601270,1222661
000601287,5066461
000601347,2877031
000601409,1862481
000601439,419391
000601446,8846121
000601475,183191
000601498,1862471
000601505,164331
000601528,274251
000601553,10951271
000601566,2516751
000601584,11638881
000601600,11434901
000601608,3222261
000601667,10432281
000601735,10190261
000601766,558631
000601897,1812911
000601954,418961
000601998,6603411
000602048,5221731
000602051,10723201
000602294,2067211
000602300,11665661
000602416,66786381
000602474,11830751
000602684,712101
000602698,12555371
000602727,52967081
000602730,310411
000602806,10995651
000602847,12907981
000602857,10142641
000602865,11939591
000602995,11775641
000602998,10948521
000603020,356171
000603070,11763041
000603071,1052741
000603191,3925091
000603214,7027251
000603282,614481
000603316,10533051
000603324,1114041
000603469,11113111
000603542,9324991
000603574,9185441
000603669,830971
000603717,518151
000603878,83211
000603888,493421
000603998,31448191
000604013,2579851
000604041,511451
000604062,10726681
000604260,68181
000604289,11067731
000604526,1909551
000604607,309321
000605158,17292571
000605218,9832381
000605267,263721
000605350,7272361
000605414,10183191
000605416,116671
000605559,5863561
000605567,734841
000605671,2167831
000605673,649191
000605971,2979571
000605982,59996831
000606100,1679701
000606145,1114691
000606232,1022931
000606467,2102171
000606509,11091411
000606518,5383011
000606687,495411
000606931,1597211
000606952,755421
000606960,1377461
000606995,9464721
000607049,768011
000607119,84421
000607128,1836091
000607132,1260311
000607262,13361551
000607420,204131
000607518,1801201
000607532,2818781
000607550,10951281
000607701,9282411
000607751,707261
000608021,443791
000608120,2602081
000608268,12374501
000608295,1511091
000608393,12051561
000608541,642191
000608546,11813151
000608608,12004681
000608654,11371321
000608680,1563411
000608730,451931
000608765,4287411
000608860,1049871
000608878,12081011
000608908,10727231
000608923,11842551
000608990,11842541
000609004,27640911
000609032,6405681
000609038,1823281
000609092,11842841
000609150,12072141
000609194,11045171
000609220,10696211
000609357,12594011
000609379,40059491
000609428,11133731
000609466,10183591
000609515,12080321
000609528,644781
000609670,2081231
000609914,10605411
000609940,2807991
000609954,1896651
000609983,13702591
000610117,10589151
000610139,12011571
000610146,190241
000610168,10912521
000610170,628631
000610203,12507001
000610347,12018391
000610381,10072911
000610422,595021
000610487,11397941
000610542,11158791
000610569,11755091
000610600,30281
000610619,1941461
000610811,11114661
000610882,81
000610951,886851
000610957,339531
000611009,22002501
000611103,9907021
000611222,1124251
000611268,12353621
000611309,11519031
000611315,9176391
000611350,3801021
000611398,1630971
000611438,11370311
000611486,13186191
000611506,12236341
000611533,180521
000611534,11626501
000611548,10274611
000611700,414601
000611759,1509861
000611842,10997331
000611901,252651
000611957,11159651
000611982,10754311
000612006,6707341
000612084,15015931
000612148,11896571
000612155,12712141
000612201,10923571
000612240,11371951
000612267,13268671
000612348,5863161
000612365,4361551
000612383,3158041
000612390,408941
000612432,12375871
000612777,12188941
000612960,6201941
000612967,9970111
000613137,11616771
000613207,1943141
000613224,4017221
000613419,3998851
000613498,9970261
000613794,11517781
000613822,710211
000613947,11043661
000613964,13759901
000613976,12052891
000614119,11496131
000614190,1062601
000614292,611831
000614366,487621
000614391,1456911
000614404,651
000614421,721871
000614446,21196211
000614465,2977361
000614592,28921
000614634,12066101
000614729,405521
000614767,11550491
000614817,1219781
000614915,12065321
000615003,307331
000615045,120201
000615104,439611
000615133,98661
000615162,832991
000615266,1536101
000615272,1094901
000615289,616901
000615303,175801
000615350,1201051
000615381,327291
000615384,1071881
000615388,340171
000615404,95021
000615527,12262181
000615571,12215621
000615692,51381
000615715,462471
000615732,595531
000615735,527441
000615745,191651
000615761,1320231
000615822,12070661
000615912,11917741
000615924,188841
000615968,1138851
000615982,2329601
000616057,11091161
000616148,3489171
000616151,753961
000616228,12947511
000616229,11622221
000616364,2571421
000616370,4927111
000616405,648141
000616442,2496631
000616456,2210161
000616493,712501
000616495,12420071
000616589,12344871
000616596,1090041
000616622,519491
000616631,498721
000616666,12276771
000616709,1562481
000616732,527671
000616751,12684251
000616768,1017391
000616788,10171
000616891,843791
000616903,748421
000616991,248201
000616996,527661
000617000,12797171
000617005,2272011
000617017,987311
000617057,380821
000617079,525801
000617151,1273931
000617181,11345671
000617310,833831
000617313,1407941
000617355,1066481
000617395,7267091
000617402,424021
000617485,1245201
000617493,3395881
000617523,1349411
000617601,1155191
000617682,271691
000617685,13967561
000617731,477141
000617777,436441
000617779,298971
000617788,665911
000617852,2172891
000617970,12370271
000618014,23493261
000618051,1300601
000618065,182251
000618067,64691
000618082,1266871
000618093,344411
000618171,1385151
000618212,604861
000618240,988471
000618262,1269961
000618357,224181
000618408,141371
000618423,692911
000618444,146391
000618452,914531
000618475,215961
000618480,529621
000618537,12132521
000618545,10072741
000618569,9621431
000618607,12553031
