010005639,1721548
010007374,2377778
010007608,5810258
010011087,14246098
010012709,213823138
010014819,6143808
010015353,278478
010015496,1732678
010019426,2214038
010019694,50871428
010020136,64714998
010020256,2827978
010020970,41227748
010022976,11535228
010023005,6086268
010023051,59798
010023075,2633528
010023083,48163528
010023173,43757438
010023229,2587648
010023285,942568
010023318,34412228
010023408,813868
010023454,77648
010023482,158418
010023499,74568918
010023511,71344768
010023527,436278
010023732,3893418
010023755,441348
010024010,35144448
010024117,7537488
010024194,45608198
010025159,1611418
010025243,1098218
010026325,24927298
010027695,408718
010029665,2997928
010030607,2725518
010031387,1465318
010046697,11268168
010047574,1490228
010047590,431808
010048401,1232698
010048473,1278718
010049385,2741268
010049888,1339388
010050033,2908598
010050136,557208
010050387,2004378
010051392,506858
010051749,228667118
010053126,1962888
010054448,683048
010054624,14142368
010054857,1140178
010056652,4740938
010056684,1196638
010056862,2490688
010057043,945238
010057128,1867908
010057661,9368918
010059254,1436188
010059713,2563368
010059740,1053758
010059744,1682448
010060241,1175938
010060418,6379348
010060648,17748
010060768,2644558
010062248,562258
010062420,2542368
010062781,2279898
010063947,8845858
010064152,3728818
010064654,624368
010064756,12438
010064763,2848118
010064814,15592138
010064938,9918818
010065044,11623688
010065583,1253978
010065818,70316738
010065887,32351118
010066088,591568
010066345,472561238
010066769,1341568
010066787,471006438
010067544,40923368
010068569,23648658
010068712,8386398
010069500,834258
010069924,6345758
010070237,21062678
010070619,1542798
010070722,2381278
010071050,12352438
010071135,5202178
010071864,2189218
010072522,1704408
010072740,547828
010072776,9133218
010072785,316826748
010072852,3241488
010072878,7988
010073049,1345478
010073249,3291148
010074185,41638
010074191,7575428
010074235,157998
010074320,382821438
010074374,25325278
010074425,17405648
010074655,254486238
010074824,2580938
010074987,628678
010075084,804638
010075392,11228298
010075693,452228
010075860,3871708
010076054,39541358
010076160,2390518
010076184,3223938
010076301,4176218
010076365,605028
010076641,913438
010076673,884618
010076746,26541528
010077009,1959218
010077016,6500408
010077023,618638
010077125,4262178
010077332,470114638
010077347,2408378
010077373,17919188
010077421,1659078
010077500,552718
010077517,7283628
010077604,429988
010077709,163368
010077836,217155128
010078105,13425508
010078238,470994038
010079175,123958
010079277,24379498
010079463,7206908
010082249,5348508
010084299,7836508
010085917,199908
010085967,711168
010086034,663398
010086333,15659878
010086366,1492198
010086425,7601868
010086668,1172788
010087047,225408
010087076,17296908
010087199,820868
010087391,39527518
010087610,514768
010087627,8626618
010087975,591018
010088403,1253268
010088490,543728
010089290,17018
010089910,2684318
010090032,30886448
010090105,3349948
010090500,95648
010090505,396438
010090517,1631828
010090749,625208
010091128,324998
010091163,159868
010091513,1169688
010091718,2167928
010092143,1515828
010092292,59368
010092315,84138
010092501,114668
010093395,308878
010093470,3001728
010093717,1704158
010093881,670282508
010094308,13669398
010094436,2307708
010094754,16288
010094780,50698
010095165,1530808
010095188,17619068
010095275,297798
010095560,4132048
010095977,170778
010095989,61594728
010096093,486748
010096211,530678
010096378,23650868
010096411,28427018
010096434,23139138
010096624,3017628
010096992,7756168
010097321,779118
010097330,964538
010097438,3870348
010097486,254406528
010097627,937888
010097813,536448
010098141,3274548
010099242,2012878
010099590,544178
010099823,772828
010099870,558998
010099933,819988
010100638,3697488
010102464,569538
010104424,1845018
010104724,12370938
010105115,955928
010105958,5101508
010106813,9170168
010106814,1732458
010107664,11227468
010107744,597268
010108007,549738
010109044,3123598
010109052,2795588
010109084,317128
010109176,1358528
010109824,1474788
010110713,3429978
010110913,2110448
010111550,311698
010112113,2412838
010112213,607778
010112265,1817338
010112443,24845998
010112949,914058
010112950,902038
010115162,3863098
010115283,470917998
010116044,20169008
010117296,79679728
010117962,1024578
010118005,187430588
010118333,1570708
010118558,10981908
010119667,219388
010120071,476030058
010120189,2983988
010120464,1784798
010120617,269668
010121099,499138
010130734,3730438
010136441,23181048
010136833,963318
010136848,1262448
010137786,34249598
010138280,21493138
010141375,118598
010143036,19967718
010145598,38630608
010146857,20261058
010147185,188728
010147292,1571708
010152988,3210268
010153461,22594868
010153733,139388
010153750,605698
010154507,4465208
010155392,813508
010156477,269234288
010156776,1216348
010158865,145167208
010159099,218388
010159111,7577598
010159411,418678
010163383,603678
010163879,244824508
010163949,1647768
010165250,490988
010165534,134038
010165663,430168
010169002,364898
010174246,186528
010174604,565448
010176154,7061968
010231709,56269308
010243816,49681068
010245338,2756228
010246690,1150978
010247340,10324038
010247540,3516058
010247848,936158
010247949,5481118
010247994,10023468
010249335,1025128
010250729,2235148
010299428,865318
010299751,512568
010309860,34698
010310495,441638
010310533,664278
010310715,491558
010311424,157098
010311914,543438
010313177,74366588
010315514,3267878
010315657,16798
010315818,138898
010316128,67188
010316692,11050988
010316777,6765948
010316779,1593888
010318337,2632898
010318947,19298
010319111,5223328
010319975,221306828
010320277,825228
010320692,619458
010321489,7280228
010321502,152318
010321841,892008
010321934,726738
010322229,852388
010322376,2193648
010323213,441438
010323477,51398
010324036,11412158
010324666,472558718
010328368,1133448
010329854,651153788
010348666,25747548
010361131,8687618
010362546,40173518
010362819,2472618
010362954,28859618
010363272,9564088
010363370,8187358
010363764,3309888
010363900,1433848
010365003,30001478
010365037,1583758
010365925,19650228
010366178,29122898
010366410,14001008
010367336,16638158
010367915,13384518
010368963,8495188
010369263,1142248
010369280,17227238
010371748,6826618
010372038,17759458
010372440,46457418
010373623,146858
010374500,17675428
010374797,438238
010374905,1145858
010375088,40319888
010375702,17686668
010375856,7832968
010375858,1348808
010376659,2630128
010376690,52840268
010379511,37628868
010379512,40849328
010379616,53141018
010379796,53454958
010379986,62509198
010379987,39690588
010379993,67922308
010380535,51304268
010380602,439471998
010380751,60931498
010380787,72774308
010380804,277205768
010380821,85814128
010380834,432240598
010380858,8038828
010380965,63279538
010380974,171538898
010381005,181602448
010381026,70929228
010381092,302068668
010382458,506248978
010384162,10439978
010384680,244628
010384794,20705068
010385342,10001678
010385368,5268
010385532,10408078
010386285,5941488
010389095,2394138
010389131,7614278
010389261,9336318
010389362,21413468
010389573,2258348
010389865,63297938
010390002,8346418
010390072,27200298
010390104,1326248
010390304,52018
010392125,6562028
010393453,94728
010394398,1644418
010394421,6501658
010395036,3875638
010396032,5022918
010399529,9895448
010403711,13012658
010403902,1029568
010403917,3780068
010409639,2396378
010410253,1313118
010410636,70728888
010410711,781648
010411807,8825088
010411963,4124188
010412386,5187938
010412548,5622608
010412820,426247848
010415064,6211848
010415584,1768758
010418648,3306928
010420089,2110118
010422709,6212688
010422843,174080468
010423177,162114978
010423333,5919008
010424057,1768328
010426458,2053358
010426655,317723488
010428579,11717558
010433456,4049198
010436004,7301728
010437133,20918
010438326,8423838
010438835,3341068
010440831,92578
010441060,631938
010441172,4049718
010441785,1158778
010442121,2637248
010442578,1903138
010446381,5755588
010447668,4334628
010447934,2394568
010448255,426691228
010449466,1345718
010450304,962828
010450778,4597358
010457523,15166268
010461956,41919538
010464369,8752238
010465670,6013808
010466019,305698
010473250,8300038
010497444,1882328
010497457,69992468
010497964,2754088
010512286,2337768
010514624,17018258
010515697,101848
010515759,5564278
010515839,2611298
010515842,7985608
010516883,1809398
010517377,2957828
010517382,8633128
010517394,712438
010517652,1906538
010517657,666258
010518039,143538
010518194,67282738
010518207,80461368
010518209,169454208
010518271,310075788
010518278,192134438
010518503,660168
010518506,459728
010519146,47756308
010519199,13029428
010519222,61242528
010519286,17547068
010519382,34360578
010519770,32625198
010519772,20593248
010520596,2544688
010520848,41148188
010521365,20859508
010521373,1412138
010521505,884008
010522991,3873148
010523120,386858
010523365,454398
010524400,54610968
010524660,4163188
010524670,2889828
010540690,680614538
010544343,536028
010550064,4449258
010550223,20013258
010550385,81348
010550450,4455498
010550472,4486388
010551062,35120128
010551723,15520658
010552242,2463658
010552596,654408
010552863,10851328
010553322,559338
010555071,5110538
010555179,20938
010555992,245368
010556029,5580328
010556119,5576728
010556581,31268
010556767,3055398
010557394,300031178
010557706,40473828
010558249,1389828
010558769,160538
010558969,27069418
010559461,7729618
010559774,297145668
010559936,4017898
010559996,405418
010559997,31291438
010560043,447068
010561264,119018
010561277,1108768
010562065,268785818
010562250,10184328
010562525,1678
010563114,4647488
010563748,345038
010563756,7802288
010563855,24119538
010566154,30457918
010566902,13089568
010567121,20615468
010567360,33462588
010567406,9417798
010568087,29651158
010568089,38115398
010569865,40218938
010570243,8044888
010570370,462905898
010570980,52505038
010571067,116778
010571070,773318
010572575,10408148
010573786,5028678
010573860,23942408
010574769,22325048
010575481,1868178
010577960,10866758
010579127,31604598
010581389,636559118
010581391,602738008
010581408,390118908
010581421,298628518
010581426,244453318
010581427,244450628
010581456,166384518
010581468,77564078
010581474,68207618
010581504,57482748
010581505,57412978
010581527,53339728
010581530,53275488
010581536,51990678
010581541,51735458
010581546,51277728
010581562,48496578
010581566,45443088
010581569,43677808
010581580,42881148
010581581,42374568
010581594,41410108
010581604,38750268
010581606,38055098
010581764,701316888
010581781,610518828
010582968,29673648
010583273,5427598
010584153,529098
010584643,45443078
010585571,505423748
010585763,461279308
010586226,7918618
010587477,5514588
010592322,7484398
010592443,10279568
010592665,403818
010593029,1513198
010593460,2018738
010593822,1331028
010595336,670238288
010596300,14725568
010597590,10572138
010597778,477272538
010597911,59280338
010598148,77565078
010598556,312625388
010598697,214303988
010602194,6132198
010602388,1142108
010602415,4714998
010602780,1772198
010602852,3921768
010602870,8181668
010602873,2549468
010603529,4839428
010603563,1755848
010603797,1518448
010604108,35236268
010604375,36491698
010604810,24032288
010604930,1453508
010605058,195558
010606443,14604188
010606695,466656328
010606781,79447358
010606969,277558
010607375,489630738
010607482,457148948
010607802,45087158
010608192,3228178
010608261,132378
010609213,2121728
010610421,349180018
010610583,426115448
010611227,5726568
010611607,53976018
010612405,32203438
010612433,4077838
010612437,1569028
010612490,2369108
010612526,47168938
010612759,3255528
010612880,562778848
010613376,430522378
010613876,2068328
010613994,8486288
010614079,498932568
010614151,12452598
010614168,319855778
010614298,835028
010615038,9668798
010615073,6047948
010615180,5344518
010615267,318867648
010615597,463675118
010615616,11091378
010616359,712768
010616911,28580548
010617054,1633278
010617556,7291228
010618222,379988
010618354,509918
010618585,44878618
010618721,7549608
010618916,115058
010619177,5563778
010620030,12124768
010620912,489001578
010620957,20197158
010621314,298778368
010621496,24005648
010621942,1297598
010622073,57705238
010622111,500820118
